Time (seconds),Angles_SC,Angles_NSC
10.189873417721518,160.6669117814694,
10.19620253164557,162.04888476645084,
10.20253164556962,163.40668219905226,
10.208860759493671,161.23675884783276,
10.215189873417721,161.23924025769102,
10.221518987341772,160.55657532484796,
10.227848101265822,159.52828406741037,
10.234177215189874,157.49140759085387,
10.240506329113924,156.6244529076271,
10.246835443037975,156.9074351261609,
10.253164556962025,25.67788891268316,
10.259493670886076,27.969183840596514,
10.265822784810126,157.39740683061683,
10.272151898734178,159.53439669671204,
10.278481012658228,164.33442144589606,
10.284810126582279,168.73338662460824,
10.291139240506329,171.70742403607161,
10.29746835443038,170.8217665361284,
10.30379746835443,169.95630313729026,
10.310126582278482,168.53643795895002,
10.316455696202532,167.3754952053006,
10.322784810126583,167.02432935234026,
10.329113924050633,166.75001467209339,
10.335443037974683,165.97316289510283,
10.341772151898734,168.12617764790923,
10.348101265822784,168.4307444083782,
10.354430379746836,167.75780059342472,
10.360759493670885,169.2517557787558,
10.367088607594937,170.09208169961568,
10.373417721518987,172.86040749688777,
10.379746835443038,176.69385530997815,
10.386075949367088,179.78963468357944,
10.39240506329114,177.4140602750534,
10.39873417721519,175.63099789803312,
10.405063291139241,174.67149955880345,
10.41139240506329,176.1735017932752,
10.417721518987342,176.82787546866808,
10.424050632911392,178.05599483254193,
10.430379746835444,178.0591133479226,
10.436708860759493,179.1376234706458,
10.443037974683545,179.30017319264553,
10.449367088607595,179.90736305806476,
10.455696202531646,179.79208793515605,
10.462025316455696,178.4912807041687,
10.468354430379748,177.51269568901802,
10.474683544303797,173.74298717777987,
10.481012658227849,169.73238112355097,
10.487341772151899,165.8466250894138,
10.49367088607595,164.1225580573681,
10.5,160.3682115111366,
10.50632911392405,161.36541512255363,
10.512658227848101,161.32515059907368,
10.518987341772151,160.83183534318064,
10.525316455696203,161.9648306968399,
10.531645569620252,162.56327667551955,
10.537974683544304,161.9843561799096,
10.544303797468354,163.5703287052329,
10.550632911392405,165.41287141229745,
10.556962025316455,163.30366309855827,
10.563291139240507,165.21585863691854,
10.569620253164556,171.4204038390756,
10.575949367088608,168.55623498808848,
10.582278481012658,168.7278451506348,
10.58860759493671,168.35196728688868,
10.594936708860759,169.67833522423103,
10.60126582278481,168.17884966374072,
10.60759493670886,166.9869506323788,
10.613924050632912,166.13895622237715,
10.620253164556962,165.68192692985022,
10.626582278481013,165.761361990846,
10.632911392405063,165.90609367487147,
10.639240506329115,166.05737462549774,
10.645569620253164,167.4114305951787,
10.651898734177216,170.6935418148862,
10.658227848101266,173.3820120646314,
10.664556962025317,177.6790743473209,
10.670886075949367,178.13755396617958,
10.677215189873417,173.24990676493093,
10.683544303797468,168.37229540746725,
10.689873417721518,167.55317474191716,
10.69620253164557,166.4432397739237,
10.70253164556962,166.27202723493122,
10.708860759493671,164.95683882944672,
10.715189873417721,166.97469133927916,
10.721518987341772,167.25149236734842,
10.727848101265822,169.11046558638154,
10.734177215189874,169.6832254465551,
10.740506329113924,171.92270338570026,
10.746835443037975,,170.38076278305778
10.753164556962025,,169.232693628964
10.759493670886076,,167.68311154786153
10.765822784810126,,164.7161584441916
10.772151898734178,,163.58319163517731
10.778481012658228,,162.68866293310293
10.784810126582279,,160.71214105809247
10.791139240506329,,158.50245137761132
10.79746835443038,,157.26313031328695
10.80379746835443,,158.61421797547416
10.810126582278482,,158.4997720588823
10.816455696202532,,162.84589078403891
10.822784810126583,,165.8014185736359
10.829113924050633,,168.7926128707275
10.835443037974683,,172.22006582212043
10.841772151898734,,177.19000318603528
10.848101265822784,,175.20037937904408
10.854430379746836,,175.45094002292558
10.860759493670885,,175.03510514730982
10.867088607594937,,172.49387558456158
10.873417721518987,,170.55884825630946
10.879746835443038,,169.2215869529483
10.886075949367088,,167.05115627257211
10.89240506329114,,168.72130002112328
10.89873417721519,,168.46983427247943
10.905063291139241,,170.17092686370006
10.91139240506329,,173.66045386856322
10.917721518987342,,179.13069297219127
10.924050632911392,,177.16876603021103
10.930379746835444,,171.85421008749572
10.936708860759493,,169.32307820225196
10.943037974683545,,165.34430241702418
10.949367088607595,,162.802453609444
10.955696202531646,,163.72579309597904
10.962025316455696,,162.5921858417545
10.968354430379748,,162.1614259050652
10.974683544303797,,162.1655950021051
10.981012658227849,,162.4321436598944
10.987341772151899,,162.84133932142976
10.99367088607595,,163.16747347428134
11.0,,163.21529735408717
11.00632911392405,,163.76376218496463
11.012658227848101,,163.54157511801728
11.018987341772151,,162.3923337808734
11.025316455696203,,161.0389633698497
11.031645569620252,,157.09942425583756
11.037974683544304,,149.2017974658807
11.044303797468354,,141.17362452403805
11.050632911392405,,140.9028108069851
11.056962025316455,,128.30085339213335
11.063291139240507,,124.9742128299073
11.069620253164556,,122.1221299788195
11.075949367088608,,122.1179258239494
11.082278481012658,,120.06904190206008
11.08860759493671,,121.66488710148053
11.094936708860759,,121.7650644793173
11.10126582278481,,120.8561750123299
11.10759493670886,,121.28123674227682
11.113924050632912,,121.44059820798375
11.120253164556962,,121.57370018415986
11.126582278481013,,121.69390765314989
11.132911392405063,,119.49210312081888
11.139240506329115,,110.49435920892788
11.145569620253164,,103.77234193671976
11.151898734177216,,99.39872833651273
11.158227848101266,,90.80586862868999
11.164556962025317,,83.44950990906936
11.170886075949367,,74.44597744446399
11.177215189873417,,69.84735125544009
11.183544303797468,,68.18296081477324
11.189873417721518,,68.11611253759877
11.19620253164557,,66.40055818381032
11.20253164556962,,65.01274562711338
11.208860759493671,,61.54922753248332
11.215189873417721,,61.79739721782791
11.221518987341772,,60.44521811718293
11.227848101265822,,59.84625723449703
11.234177215189874,,60.2635985043391
11.240506329113924,,60.16672937613236
11.246835443037975,,60.24973015762122
11.253164556962025,,61.07063003122043
11.259493670886076,,59.278792824514106
11.265822784810126,,57.76999884647925
11.272151898734178,,54.214600369005744
11.278481012658228,,49.513163786476554
11.284810126582279,,42.57259592938903
11.291139240506329,,37.639145012679606
11.29746835443038,,28.887230666069627
11.30379746835443,,27.14796249044475
11.310126582278482,,28.353876551671412
11.316455696202532,,27.792667220229013
11.322784810126583,,28.07127111070488
11.329113924050633,,27.855417183745182
11.335443037974683,,27.886933121763832
11.341772151898734,,28.927385626455997
11.348101265822784,,29.97331677258096
11.354430379746836,,30.13249451674113
11.360759493670885,,30.08611601844565
11.367088607594937,,29.536291681287214
11.373417721518987,,28.699467140195193
11.379746835443038,,27.43964596087496
11.386075949367088,,22.016029797251484
11.39240506329114,,17.013606322718164
11.39873417721519,,3.9613795263068003
11.405063291139241,,0.23791426585676956
11.41139240506329,,8.286977900494987
11.417721518987342,,11.038835318816108
11.424050632911392,,11.953653041900903
11.430379746835444,,12.298583327018239
11.436708860759493,,12.447430043775652
11.443037974683545,,12.726235150806891
11.449367088607595,,12.828790758487115
11.455696202531646,,13.048828017971205
11.462025316455696,,12.82978986398775
11.468354430379748,,12.854430068679399
11.474683544303797,,12.914847230077333
11.481012658227849,,12.744023830918977
11.487341772151899,,16.35321768865427
11.49367088607595,,16.131486509702157
11.5,,17.649469445909
11.50632911392405,,18.724386675474147
11.512658227848101,,24.483637316551707
11.518987341772151,,28.338988547054665
11.525316455696203,,35.92613402562433
11.531645569620252,,40.40381681328494
11.537974683544304,,49.946232829223256
11.544303797468354,,50.971423111316035
11.550632911392405,,53.210393788295555
11.556962025316455,,54.16262893545442
11.563291139240507,,55.26982994264041
11.569620253164556,,55.898226492708595
11.575949367088608,,55.39202312733954
11.582278481012658,,55.86184671310808
11.58860759493671,,55.44820001324958
11.594936708860759,,54.76643746777711
11.60126582278481,,54.00070761284128
11.60759493670886,,53.09537698587387
11.613924050632912,,53.179048678566225
11.620253164556962,,53.2432108876839
11.626582278481013,,54.7138400123374
11.632911392405063,,55.87376189883477
11.639240506329115,,59.221543716828286
11.645569620253164,,61.07907907022086
11.651898734177216,,61.78365891789785
11.658227848101266,,62.104499385527774
11.664556962025317,,60.10234621465451
11.670886075949367,,56.22233636005019
11.677215189873417,,49.7817982103854
11.683544303797468,,43.84853801217478
11.689873417721518,,38.36843639980095
11.69620253164557,,32.90714972792408
11.70253164556962,,27.948880250627543
11.708860759493671,,27.364334960270384
11.715189873417721,,27.423993258197445
11.721518987341772,,30.333406349748962
11.727848101265822,,31.30731364330148
11.734177215189874,,31.67045175845162
11.740506329113924,,32.53158699619524
11.746835443037975,,33.685918683368755
11.753164556962025,,34.1051620505987
11.759493670886076,,34.96084036134147
11.765822784810126,,33.80105502310565
11.772151898734178,,34.1926714399658
11.778481012658228,,30.64379721869764
11.784810126582279,,32.71806932413941
11.791139240506329,,27.103719715537107
11.79746835443038,,25.14483779108157
11.80379746835443,,21.76478641890699
11.810126582278482,,21.27492769330137
11.816455696202532,,21.571593886821276
11.822784810126583,,23.11395953275533
11.829113924050633,24.571678710934577,
11.835443037974683,26.419882592647372,
11.841772151898734,27.874074921290287,
11.848101265822784,30.899023901894864,
11.854430379746836,31.751708608391844,
11.860759493670885,32.295554693471054,
11.867088607594937,32.22350996284011,
11.873417721518987,31.92075075419117,
11.879746835443038,29.004895771725533,
11.886075949367088,29.160139535930487,
11.89240506329114,29.357441823782953,
11.89873417721519,28.404474724987534,
11.905063291139241,28.44599257655787,
11.91139240506329,28.575545463096145,
11.917721518987342,28.479266751824134,
11.924050632911392,30.38810914925803,
11.930379746835444,30.21350996122396,
11.936708860759493,30.368351827933445,
11.943037974683545,30.50434152440357,
11.949367088607595,30.017849116431012,
11.955696202531646,30.219168803507266,
11.962025316455696,29.88036662789364,
11.968354430379748,29.274403589611147,
11.974683544303797,28.310464119881445,
11.981012658227849,27.31904219469284,
11.987341772151899,24.40848706809889,
11.99367088607595,23.287530370775787,
12.0,19.886679981142052,
12.00632911392405,13.270462209675612,
12.012658227848101,10.391268837484516,
12.018987341772151,8.812067791747523,
12.025316455696203,6.016403716590604,
12.031645569620252,4.559647830811452,
12.037974683544304,5.812835190445368,
12.044303797468354,6.359156124128679,
12.050632911392405,8.832438130751708,
12.056962025316455,12.350804664202402,
12.063291139240507,13.752583616422607,
12.069620253164556,16.18138847948575,
12.075949367088608,17.64970610249663,
12.082278481012658,14.416907555032013,
12.08860759493671,13.828558410170135,
12.094936708860759,13.613214661847419,
12.10126582278481,12.529472760887517,
12.10759493670886,10.806271518214828,
12.113924050632912,9.284065285626065,
12.120253164556962,8.851609892185031,
12.126582278481013,8.815846610375509,
12.132911392405063,12.508437430712782,
12.139240506329115,14.817035890155502,
12.145569620253164,20.596483444266987,
12.151898734177216,28.43505034290269,
12.158227848101266,36.997704100895355,
12.164556962025317,40.01605796322723,
12.170886075949367,41.08717931441006,
12.177215189873417,40.60005825324168,
12.183544303797468,39.593385907766525,
12.189873417721518,32.80136642935637,
12.19620253164557,30.251683271805657,
12.20253164556962,31.62167481156209,
12.208860759493671,29.96802200137911,
12.215189873417721,28.89481011940333,
12.221518987341772,25.384478376078693,
12.227848101265822,24.631407002994194,
12.234177215189874,24.720448448258974,
12.240506329113924,24.713080004001956,
12.246835443037975,27.678821584321238,
12.253164556962025,26.447071172359173,
12.259493670886076,25.854654277782352,
12.265822784810126,25.637360703506157,
12.272151898734178,25.082071325455047,
12.278481012658228,22.89153392734116,
12.284810126582279,21.928139293185552,
12.291139240506329,21.725804184323533,
12.29746835443038,18.154219495617827,
12.30379746835443,13.768267212934651,
12.310126582278482,6.480286494172321,
12.316455696202532,2.894437447395976,
12.322784810126583,2.2675221152981324,
12.329113924050633,5.869426886233476,
12.335443037974683,5.543028389405241,
12.341772151898734,8.218225612566263,
12.348101265822784,8.726916725621162,
12.354430379746836,11.742521688150557,
12.360759493670885,12.552871426595763,
12.367088607594937,13.063332628764975,
12.373417721518987,12.798912352184558,
12.379746835443038,14.098882566092602,
12.386075949367088,13.744779711333905,
12.39240506329114,13.411638198378878,
12.39873417721519,15.392439147899756,
12.405063291139241,17.46682939514621,
12.41139240506329,24.912739531327475,
12.417721518987342,31.235246198850742,
12.424050632911392,44.91411695937134,
12.430379746835444,51.481466433398055,
12.436708860759493,58.63831818706373,
12.443037974683545,62.14877639504786,
12.449367088607595,69.27806324836911,
12.455696202531646,72.83033426280097,
12.462025316455696,73.64498942876641,
12.468354430379748,74.5766753915808,
12.474683544303797,76.38713913153099,
12.481012658227849,77.56458901099619,
12.487341772151899,74.36560415879697,
12.49367088607595,74.33437509496858,
12.5,78.03728088856067,
12.50632911392405,80.34447968121252,
12.512658227848101,90.64865982492184,
12.518987341772151,109.19530071933491,
12.525316455696203,134.0302727154631,
12.531645569620252,145.6387208750947,
12.537974683544304,157.10609264097,
12.544303797468354,157.95075355000174,
12.550632911392405,160.48287505787093,
12.556962025316455,158.26832649658,
12.563291139240507,156.1440023794894,
12.569620253164556,157.81811874646965,
12.575949367088608,158.10375552261755,
12.582278481012658,159.01166725637214,
12.58860759493671,163.0703929755808,
12.594936708860759,166.8739805183459,
12.60126582278481,176.4268581964041,
12.60759493670886,177.08293611403684,
12.613924050632912,171.26071669399488,
12.620253164556962,169.7002860499938,
12.626582278481013,173.16655792734352,
12.632911392405063,174.09806881883205,
12.639240506329115,175.83142905601596,
12.645569620253164,179.63155981483376,
12.651898734177216,173.6143347749305,
12.658227848101266,173.363544913282,
12.664556962025317,172.25859783561236,
12.670886075949367,172.8558570062241,
12.677215189873417,173.65437794150927,
12.683544303797468,174.66821076424645,
12.689873417721518,176.16522623771044,
12.69620253164557,176.66971467108775,
12.70253164556962,177.55503239246067,
12.708860759493671,175.89588839092178,
12.715189873417721,177.25648449066162,
12.721518987341772,176.56607564100906,
12.727848101265822,173.94949494075942,
12.734177215189874,168.80243263957144,
12.740506329113924,,167.27255535185776
12.746835443037975,,166.62638009701166
12.753164556962025,,169.80252920552522
12.759493670886076,,169.3523596287997
12.765822784810126,,175.02530585015745
12.772151898734178,,173.69893231087792
12.778481012658228,,174.31052215367922
12.784810126582279,,174.36213895567514
12.791139240506329,,173.68373354003515
12.79746835443038,,175.56881100153558
12.80379746835443,,173.04464140177816
12.810126582278482,,171.47957234204463
12.816455696202532,,171.60324362177778
12.822784810126583,,170.8454358146235
12.829113924050633,,168.96436646650193
12.835443037974683,,170.36732241183768
12.841772151898734,,169.85534067309553
12.848101265822784,,172.2107914552955
12.854430379746836,,172.15086806756798
12.860759493670885,,172.08927918158366
12.867088607594937,,173.17932818532248
12.873417721518987,,172.63567467185368
12.879746835443038,,173.1910759453697
12.886075949367088,,173.1001597360176
12.89240506329114,,172.95032658371085
12.89873417721519,,172.41522067773786
12.905063291139241,,172.32178037787287
12.91139240506329,,172.8515487868259
12.917721518987342,,173.22195238232075
12.924050632911392,,173.91111769986108
12.930379746835444,,174.96922175556074
12.936708860759493,,175.35051549470103
12.943037974683545,,175.8593291362677
12.949367088607595,,175.81607499368448
12.955696202531646,,179.56706370054928
12.962025316455696,,176.61580508757956
12.968354430379748,,176.03522721135363
12.974683544303797,,170.54348307348772
12.981012658227849,,159.52265205030105
12.987341772151899,,154.95008452410792
12.99367088607595,,148.59914565073115
13.0,,143.8956693960576
13.00632911392405,,138.0859948749897
13.012658227848101,,137.4090703487617
13.018987341772151,,135.00210921100367
13.025316455696203,,134.246241118043
13.031645569620252,,134.3611019801595
13.037974683544304,,134.33133111228452
13.044303797468354,,134.59332494280622
13.050632911392405,,134.74433775561332
13.056962025316455,,133.46538161041775
13.063291139240507,,134.53920538950177
13.069620253164556,,135.79628434457783
13.075949367088608,,136.29372570983372
13.082278481012658,,137.07838999634524
13.08860759493671,,133.28576637312696
13.094936708860759,,132.87876025175558
13.10126582278481,,133.36900800769553
13.10759493670886,,130.1575455231824
13.113924050632912,,124.92689235025155
13.120253164556962,,116.15119400427356
13.126582278481013,,111.55148055552479
13.132911392405063,,106.59505690167987
13.139240506329115,,102.95716987959219
13.145569620253164,,98.1429201048085
13.151898734177216,,96.635108317671
13.158227848101266,,98.63496121422273
13.164556962025317,,98.13533876050458
13.170886075949367,,97.78014256216372
13.177215189873417,,98.13369909870607
13.183544303797468,,97.52309054114889
13.189873417721518,,97.91896093846184
13.19620253164557,,98.27933815455854
13.20253164556962,,98.1770444865226
13.208860759493671,,98.94183296842915
13.215189873417721,,99.17414521712247
13.221518987341772,,99.29521380831304
13.227848101265822,,97.28979422517693
13.234177215189874,,96.80155113330977
13.240506329113924,,92.81258478596489
13.246835443037975,,85.339652752068
13.253164556962025,,84.08871382761966
13.259493670886076,,77.69300010596601
13.265822784810126,,75.41252001881651
13.272151898734178,,70.83565315215698
13.278481012658228,,69.50987119958351
13.284810126582279,,68.15825674545394
13.291139240506329,,67.20056040261883
13.29746835443038,,67.02315084829624
13.30379746835443,,66.80355798408577
13.310126582278482,,66.34795299318094
13.316455696202532,,67.06318387615615
13.322784810126583,,67.46652045005364
13.329113924050633,,67.187766815202
13.335443037974683,,66.89916932145395
13.341772151898734,,66.2104136113386
13.348101265822784,,64.81177008054992
13.354430379746836,,61.80236186819073
13.360759493670885,,53.51645198596886
13.367088607594937,,49.19786844824832
13.373417721518987,,34.01081959539398
13.379746835443038,,26.95398505580058
13.386075949367088,,20.375044970380596
13.39240506329114,,18.10239948622521
13.39873417721519,,12.74474389436619
13.405063291139241,,13.683159775867829
13.41139240506329,,13.65867576534365
13.417721518987342,,14.554055703200872
13.424050632911392,,14.450493316682014
13.430379746835444,,16.790611470171104
13.436708860759493,,19.268895598562217
13.443037974683545,,20.084902709928983
13.449367088607595,,19.457040167550556
13.455696202531646,,17.95149545077232
13.462025316455696,,12.561464526337982
13.468354430379748,,7.133587969610152
13.474683544303797,,2.730743710037554
13.481012658227849,,0.7552680388196552
13.487341772151899,,0.09867573086728167
13.49367088607595,,1.0520832225647108
13.5,,4.059167318803657
13.50632911392405,,6.96698371917146
13.512658227848101,,11.383178478466506
13.518987341772151,,11.738065263780259
13.525316455696203,,9.854241601662515
13.531645569620252,,10.57245905240109
13.537974683544304,,8.695421294159488
13.544303797468354,,8.124979844924177
13.550632911392405,,2.429721028519863
13.556962025316455,,1.8341503792304272
13.563291139240507,,17.21400913053488
13.569620253164556,,30.58704286245116
13.575949367088608,,41.41852602811824
13.582278481012658,,46.599192265504875
13.58860759493671,,53.66327511674195
13.594936708860759,,55.20704273009608
13.60126582278481,,57.24681624226847
13.60759493670886,,57.67522225583077
13.613924050632912,,54.438210672360675
13.620253164556962,,53.44962777197686
13.626582278481013,,54.23667753322245
13.632911392405063,,53.02973800408393
13.639240506329115,,51.55736794028945
13.645569620253164,,50.4712833157791
13.651898734177216,,55.93305040892962
13.658227848101266,,61.96672543338878
13.664556962025317,,72.91893898399599
13.670886075949367,,78.4977491107494
13.677215189873417,,88.26731572196357
13.683544303797468,,89.85650970997087
13.689873417721518,,87.06993077817461
13.69620253164557,,85.30878642044502
13.70253164556962,,82.17577865885413
13.708860759493671,,79.87285452838378
13.715189873417721,,77.53988755883594
13.721518987341772,,77.56040632353913
13.727848101265822,,74.74152908035009
13.734177215189874,,75.18694784147084
13.740506329113924,,77.59576486482926
13.746835443037975,,77.63936382556902
13.753164556962025,,76.81487325975324
13.759493670886076,,76.9816057251713
13.765822784810126,,78.02461076244126
13.772151898734178,,74.99860639333316
13.778481012658228,,75.34683927087627
13.784810126582279,,76.45582557590338
13.791139240506329,,72.03703754674322
13.79746835443038,,69.72554529015346
13.80379746835443,71.2355294729968,
13.810126582278482,71.06642985152922,
13.816455696202532,71.16674762634976,
13.822784810126583,70.15908670750095,
13.829113924050633,71.5784880849507,
13.835443037974683,72.39283550095784,
13.841772151898734,75.25434174674129,
13.848101265822784,77.02374672614363,
13.854430379746836,75.55450920133629,
13.860759493670885,75.99252331477285,
13.867088607594937,73.31450611920202,
13.873417721518987,72.44061769632086,
13.879746835443038,71.82164029265014,
13.886075949367088,71.2733488790239,
13.89240506329114,69.25156604008683,
13.89873417721519,69.39475452635975,
13.905063291139241,67.07688158659889,
13.91139240506329,67.6538283737446,
13.917721518987342,70.68781525242596,
13.924050632911392,73.82843052631362,
13.930379746835444,73.58661245556017,
13.936708860759493,73.91658704404345,
13.943037974683545,72.43317322673573,
13.949367088607595,69.39395464804979,
13.955696202531646,67.5879804910937,
13.962025316455696,67.61782343323128,
13.968354430379748,62.512173888519904,
13.974683544303797,60.26648699520321,
13.981012658227849,58.40502079117075,
13.987341772151899,58.890739040204615,
13.99367088607595,58.10897704632028,
14.0,58.743917263726466,
14.00632911392405,58.41564622626463,
14.012658227848101,59.09045202558771,
14.018987341772151,58.95084413767676,
14.025316455696203,58.09602667065783,
14.031645569620252,58.469748494946515,
14.037974683544304,59.77341690431547,
14.044303797468354,59.98006029204306,
14.050632911392405,59.50063066033003,
14.056962025316455,58.47706185694618,
14.063291139240507,57.674158153749836,
14.069620253164556,54.86211865341837,
14.075949367088608,51.78038517684439,
14.082278481012658,46.814078342657574,
14.08860759493671,39.97672104211989,
14.094936708860759,32.04071172291936,
14.10126582278481,26.965626213363052,
14.10759493670886,19.209887835632948,
14.113924050632912,16.382152272160333,
14.120253164556962,15.30999145450069,
14.126582278481013,14.554396950366668,
14.132911392405063,13.205747224297127,
14.139240506329115,12.510452185945182,
14.145569620253164,10.400449451756907,
14.151898734177216,8.931133255221097,
14.158227848101266,7.403062928646382,
14.164556962025317,6.839748053739425,
14.170886075949367,5.804754724438174,
14.177215189873417,6.131206978532565,
14.183544303797468,7.76491869934624,
14.189873417721518,8.539650857096492,
14.19620253164557,6.310510310277314,
14.20253164556962,5.707005924317895,
14.208860759493671,4.821810661998447,
14.215189873417721,4.813445934305005,
14.221518987341772,4.170950750834975,
14.227848101265822,3.04529561206619,
14.234177215189874,1.5979498258461053,
14.240506329113924,2.8670480328846533,
14.246835443037975,7.497442498907292,
14.253164556962025,11.012183716267426,
14.259493670886076,13.267003076588674,
14.265822784810126,14.829525006151512,
14.272151898734178,13.360926506348141,
14.278481012658228,12.60147461834934,
14.284810126582279,12.403637560020819,
14.291139240506329,12.36450027038769,
14.29746835443038,12.264025719126952,
14.30379746835443,12.080490495601138,
14.310126582278482,9.605062332476317,
14.316455696202532,10.20252239077259,
14.322784810126583,8.952859260169259,
14.329113924050633,11.292352075381713,
14.335443037974683,13.39644738831967,
14.341772151898734,14.410346041058354,
14.348101265822784,14.094092321907844,
14.354430379746836,14.009564299393006,
14.360759493670885,5.900225552154131,
14.367088607594937,1.394799206303678,
14.373417721518987,7.198742206474639,
14.379746835443038,11.832988623622523,
14.386075949367088,11.143324519130468,
14.39240506329114,11.12420371481595,
14.39873417721519,10.758227443938296,
14.405063291139241,9.056793846911381,
14.41139240506329,6.916171105111118,
14.417721518987342,4.5026810881547545,
14.424050632911392,2.1699781241409557,
14.430379746835444,0.6657774181839038,
14.436708860759493,0.1689024736145436,
14.443037974683545,1.3686369261992832,
14.449367088607595,1.391931660540727,
14.455696202531646,1.42287974862193,
14.462025316455696,4.5349372407415345,
14.468354430379748,4.806880038083749,
14.474683544303797,3.2752045812858426,
14.481012658227849,2.6658975188415215,
14.487341772151899,1.9533928226037345,
14.49367088607595,1.2710140777301886,
14.5,0.5486087023250281,
14.50632911392405,0.32539135473972586,
14.512658227848101,1.8902580769780728,
14.518987341772151,2.2150224824968063,
14.525316455696203,3.1050876064012853,
14.531645569620252,3.499726188933402,
14.537974683544304,4.066903226085417,
14.544303797468354,3.9055726150491625,
14.550632911392405,0.48238929648770146,
14.556962025316455,2.7517361815667534,
14.563291139240507,7.527365322071979,
14.569620253164556,9.96954232600156,
14.575949367088608,14.495657589134614,
14.582278481012658,16.454988163110926,
14.58860759493671,17.2225533454836,
14.594936708860759,19.071220119397285,
14.60126582278481,19.029862502318803,
14.60759493670886,18.71666562406902,
14.613924050632912,17.537530567020937,
14.620253164556962,17.56807986059373,
14.626582278481013,18.18669991075182,
14.632911392405063,17.843712002184866,
14.639240506329115,22.709718961549477,
14.645569620253164,24.997170004478235,
14.651898734177216,26.99751596315657,
14.658227848101266,28.464053140423367,
14.664556962025317,30.55579388658254,
14.670886075949367,32.47959143096894,
14.677215189873417,33.04362139681444,
14.683544303797468,31.694775001950717,
14.689873417721518,31.002444479489274,
14.69620253164557,30.513443240766556,
14.70253164556962,145.23160647798457,
14.708860759493671,145.62675522235858,
14.715189873417721,146.40451981303008,
14.721518987341772,38.480100797075686,
14.727848101265822,39.46950360246515,
14.734177215189874,42.55491022265518,
14.740506329113924,43.74217306692372,
14.746835443037975,43.9285549295261,
14.753164556962025,45.185537654908885,
14.759493670886076,41.01115958359231,
14.765822784810126,41.68060894816612,
14.772151898734178,41.69574448192685,
14.778481012658228,44.20846292428858,
14.784810126582279,41.538460151333226,
14.791139240506329,44.90087843954721,
14.79746835443038,49.62253835161304,
14.80379746835443,53.227939785605514,
14.810126582278482,62.48762591058834,
14.816455696202532,69.72117463848083,
14.822784810126583,71.99016195125601,
14.829113924050633,80.16074115004778,
14.835443037974683,83.70080500481137,
14.841772151898734,89.71469845781903,
14.848101265822784,94.28987010290099,
14.854430379746836,94.41139960090803,
14.860759493670885,97.96960132608758,
14.867088607594937,95.95124837495354,
14.873417721518987,95.03344020844827,
14.879746835443038,94.30115786011582,
14.886075949367088,94.0543962223975,
14.89240506329114,93.33953953290303,
14.89873417721519,93.33633620285387,
14.905063291139241,87.09806379540628,
14.91139240506329,89.81594637722856,
14.917721518987342,93.19980198508458,
14.924050632911392,97.58910211930129,
14.930379746835444,99.92592136469874,
14.936708860759493,102.994491850876,
14.943037974683545,107.64088172143387,
14.949367088607595,111.37709999983868,
14.955696202531646,114.62088959856233,
14.962025316455696,115.35289194710145,
14.968354430379748,117.81386456396513,
14.974683544303797,117.8345236937646,
14.981012658227849,118.50373370774435,
14.987341772151899,120.07903321331113,
14.99367088607595,135.33452187430953,
15.0,135.03954885424554,
15.00632911392405,134.71695352014507,
15.012658227848101,133.5772263166308,
15.018987341772151,133.0038981583747,
15.025316455696203,132.9319085887739,
15.031645569620252,133.31679019232953,
15.037974683544304,133.94563770940252,
15.044303797468354,130.31467839781325,
15.050632911392405,130.6057962134467,
15.056962025316455,131.02701148864801,
15.063291139240507,131.1432422241561,
15.069620253164556,131.26902737615012,
15.075949367088608,130.83123671439583,
15.082278481012658,130.58248772343876,
15.08860759493671,130.420606296716,
15.094936708860759,128.9155253163041,
15.10126582278481,127.97202536599853,
15.10759493670886,127.47582894210254,
15.113924050632912,127.17686765920465,
15.120253164556962,126.87816458715498,
15.126582278481013,126.75471014119617,
15.132911392405063,126.24529454249297,
15.139240506329115,125.95297364936413,
15.145569620253164,125.28534448298326,
15.151898734177216,124.63513481844507,
15.158227848101266,126.19315568205707,
15.164556962025317,126.96002007477618,
15.170886075949367,127.86380790457733,
15.177215189873417,129.83579580304277,
15.183544303797468,136.37506378844395,
15.189873417721518,141.94575182055735,
15.19620253164557,,152.92476998815448
15.20253164556962,,159.00677860571997
15.208860759493671,,161.19983666029358
15.215189873417721,,162.65644454326946
15.221518987341772,,163.91812203519902
15.227848101265822,,165.12362714650706
15.234177215189874,,163.4742315072635
15.240506329113924,,163.79839821350922
15.246835443037975,,163.62137164943246
15.253164556962025,,163.63094448813908
15.259493670886076,,163.53930763190482
15.265822784810126,,164.2161098728483
15.272151898734178,,165.54515638509002
15.278481012658228,,165.44336769881946
15.284810126582279,,164.73936697112828
15.291139240506329,,164.43266346331052
15.29746835443038,,164.5287792842219
15.30379746835443,,164.50066290881958
15.310126582278482,,166.22109129584857
15.316455696202532,,167.57921860724713
15.322784810126583,,175.90650714351517
15.329113924050633,,178.07542167883028
15.335443037974683,,175.68452607817795
15.341772151898734,171.52712264214856,
15.348101265822784,157.6849724500484,
15.354430379746836,152.83614460221804,
15.360759493670885,148.91740459104392,
15.367088607594937,147.82483274370492,
15.373417721518987,147.04994763553205,
15.379746835443038,147.1118522189276,
15.386075949367088,146.66479550289117,
15.39240506329114,146.25349082577304,
