scorer,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000
bodyparts,wall_center,wall_center,wall_center,head,head,head,center,center,center,tail,tail,tail,tailend,tailend,tailend
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
2868,1328.2685546875,288.8468017578125,0.6670717000961304,934.994384765625,301.2188415527344,0.9986530542373657,930.600341796875,331.20159912109375,0.9883014559745789,614.842041015625,976.9515991210938,0.9746905565261841,622.69677734375,961.4317016601562,0.9853541851043701
2869,1328.163330078125,288.872314453125,0.6645467281341553,935.0491333007812,301.2948913574219,0.9986666440963745,930.5888671875,331.2620849609375,0.9883776307106018,614.67529296875,976.0429077148438,0.9624949097633362,617.1536865234375,960.4742431640625,0.9686216115951538
2870,1328.3541259765625,288.7418212890625,0.6755037903785706,935.152099609375,301.35516357421875,0.9986447691917419,930.6619262695312,331.3898620605469,0.9889096617698669,615.1400146484375,977.598876953125,0.9711445569992065,615.0725708007812,961.841796875,0.972825825214386
2871,1328.4239501953125,288.84954833984375,0.6775124669075012,935.1431274414062,301.44866943359375,0.9985519051551819,930.631103515625,331.3725891113281,0.9890379905700684,615.97412109375,980.0309448242188,0.9824519753456116,613.2273559570312,964.291015625,0.9793899655342102
2872,1328.40185546875,288.9470520019531,0.6877920627593994,935.12744140625,301.3930969238281,0.9986209869384766,930.7021484375,331.3059387207031,0.988679826259613,616.2453002929688,981.2255249023438,0.9848900437355042,611.9764404296875,965.9864501953125,0.9816858768463135
2873,1327.947998046875,288.8600158691406,0.6450241804122925,935.0297241210938,301.2019348144531,0.9985014200210571,930.6054077148438,331.01031494140625,0.9879055023193359,615.5453491210938,980.8199462890625,0.9823910593986511,610.241455078125,968.6647338867188,0.9756389260292053
2874,1328.0556640625,288.7544860839844,0.6602732539176941,935.1116943359375,301.291259765625,0.9983567595481873,930.6332397460938,330.967041015625,0.9875667095184326,615.577880859375,981.0564575195312,0.9818300008773804,610.1475830078125,967.652099609375,0.9717868566513062
2875,1328.1080322265625,288.9925537109375,0.6776121258735657,935.2991943359375,301.5557556152344,0.9980260133743286,930.6170654296875,331.2740173339844,0.988523542881012,615.95166015625,982.2384643554688,0.9748285412788391,610.1124877929688,969.1136474609375,0.9777206182479858
2876,1328.0797119140625,288.7721862792969,0.6587032079696655,935.419189453125,301.67803955078125,0.997816801071167,930.6439208984375,331.5214538574219,0.9885830879211426,616.164794921875,982.7320556640625,0.9695242643356323,610.1406860351562,969.6162109375,0.9796832203865051
2877,1328.1650390625,288.9321594238281,0.6460632681846619,935.6638793945312,302.26806640625,0.9976929426193237,930.6288452148438,331.946533203125,0.9888551831245422,616.4049072265625,982.9857177734375,0.9647488594055176,609.9307250976562,970.0977783203125,0.979044497013092
2878,1328.2987060546875,288.7896728515625,0.6592373251914978,936.14013671875,302.66339111328125,0.9975026249885559,930.5285034179688,332.1218566894531,0.9890632033348083,617.089599609375,986.0,0.9606823325157166,610.1805419921875,971.0081176757812,0.9821494221687317
2879,1328.3060302734375,288.8365478515625,0.6709625124931335,937.1882934570312,303.1361083984375,0.9968576431274414,930.1620483398438,332.2961120605469,0.9891154766082764,616.203857421875,986.2395629882812,0.9603732824325562,609.659912109375,972.0623168945312,0.9809668064117432
2880,1328.3104248046875,288.4788513183594,0.6770411729812622,938.0432739257812,303.61676025390625,0.9956693649291992,930.0223388671875,332.2403259277344,0.9887024164199829,616.154052734375,986.8745727539062,0.9641331434249878,609.3630981445312,972.1005859375,0.9834901094436646
2881,1328.23095703125,288.6846923828125,0.6717211008071899,938.8167724609375,303.443603515625,0.9945260882377625,929.8703002929688,332.2118225097656,0.9885558485984802,616.2880249023438,987.653076171875,0.9678918123245239,609.2334594726562,973.1092529296875,0.9820844531059265
2882,1328.24169921875,288.689453125,0.6782039403915405,939.5875854492188,303.6549987792969,0.9945348501205444,929.9590454101562,331.948486328125,0.9879438877105713,616.23779296875,988.062744140625,0.9633956551551819,608.6159057617188,972.9495239257812,0.9814304709434509
2883,1327.9346923828125,288.38787841796875,0.6330524682998657,940.0993041992188,301.4485778808594,0.9957286715507507,931.0319213867188,330.723388671875,0.9877375364303589,616.4237670898438,988.7335815429688,0.9616559147834778,609.0938110351562,973.8704223632812,0.9819751381874084
2884,1328.0128173828125,288.7881774902344,0.6498007774353027,940.6143188476562,301.3139953613281,0.9967999458312988,931.5035400390625,330.0833435058594,0.9905411601066589,616.52001953125,988.9796142578125,0.959688663482666,609.7235107421875,974.1849975585938,0.9800494909286499
2885,1327.9803466796875,288.7790832519531,0.6711362600326538,941.0286254882812,300.8406982421875,0.9969620108604431,932.0901489257812,329.1044006347656,0.9935345649719238,924.6807250976562,391.83709716796875,0.9618802666664124,610.63720703125,975.3997802734375,0.9748049378395081
2886,1327.8773193359375,288.7110290527344,0.6414589285850525,941.3309326171875,300.4805603027344,0.9971495270729065,932.47314453125,328.6136779785156,0.9946793913841248,922.4493408203125,391.2596130371094,0.9656345248222351,930.5740966796875,411.4144592285156,0.9812284111976624
2887,1327.886474609375,288.7027282714844,0.6656138896942139,941.40771484375,299.6704406738281,0.9967637062072754,932.8714599609375,327.5376281738281,0.9957494735717773,620.4833984375,993.7149047851562,0.9769335389137268,930.5305786132812,410.6614074707031,0.983144998550415
2888,1327.8350830078125,288.7867736816406,0.6709251403808594,941.498046875,299.0833435058594,0.9965781569480896,933.1282958984375,327.0471496582031,0.9959837198257446,621.680419921875,994.0208129882812,0.9768532514572144,617.1764526367188,978.2107543945312,0.9874123334884644
2889,1328.02001953125,288.60687255859375,0.6630370616912842,939.9695434570312,298.4123840332031,0.9978578686714172,933.1815185546875,326.075439453125,0.9960632920265198,918.4647216796875,387.88726806640625,0.978760302066803,623.4171142578125,983.8515625,0.9811925888061523
2890,1328.33544921875,288.7119140625,0.6705936193466187,939.5714721679688,297.4455261230469,0.9984298348426819,933.09326171875,325.27252197265625,0.9957740902900696,918.4065551757812,387.806396484375,0.9866146445274353,921.1732177734375,407.713623046875,0.9842064380645752
2891,1327.9326171875,288.9787292480469,0.6668136715888977,939.1909790039062,296.4556884765625,0.9991395473480225,932.9811401367188,324.45928955078125,0.9948746562004089,918.1834106445312,384.5225524902344,0.9760370254516602,630.6129150390625,990.3821411132812,0.9847072958946228
2892,1328.2835693359375,288.7022705078125,0.6690340042114258,939.6931762695312,295.8354797363281,0.99933260679245,932.8428955078125,323.9960021972656,0.9940670728683472,617.5086059570312,1006.11181640625,0.9594202041625977,629.1038818359375,992.6959838867188,0.9804500341415405
2893,1328.021484375,288.5964050292969,0.636495053768158,940.6513671875,294.3874816894531,0.9995742440223694,932.889892578125,322.84539794921875,0.9918158650398254,612.603515625,1009.6633911132812,0.9699671864509583,623.5878295898438,994.3631591796875,0.968919575214386
2894,1328.1824951171875,288.6089782714844,0.6731204390525818,941.8827514648438,293.22296142578125,0.9994798302650452,933.1482543945312,321.1087951660156,0.9876555800437927,608.6558837890625,1009.0150146484375,0.9777904748916626,619.0079956054688,994.7315673828125,0.9666609168052673
2895,1328.10400390625,288.600830078125,0.6640967726707458,943.7055053710938,291.76763916015625,0.9990085959434509,637.3252563476562,1051.4871826171875,0.9892510771751404,606.79150390625,1011.7045288085938,0.9723837971687317,614.2711791992188,997.7395629882812,0.9794875979423523
2896,1328.20068359375,288.8333435058594,0.7033168077468872,945.1820678710938,288.1682434082031,0.9990566372871399,638.2933349609375,1052.3822021484375,0.9916170239448547,920.6318359375,374.8550720214844,0.9757891893386841,610.9773559570312,998.7105102539062,0.9809054136276245
2897,1328.1151123046875,288.7432556152344,0.6958296895027161,944.9431762695312,286.4808654785156,0.9992326498031616,639.6480712890625,1053.563232421875,0.9927530288696289,917.4683837890625,372.8350524902344,0.9904114603996277,923.4908447265625,393.97119140625,0.9792212843894958
2898,1328.077392578125,288.70269775390625,0.6686971187591553,944.7444458007812,284.15411376953125,0.9985098242759705,938.285400390625,309.7284851074219,0.994745135307312,917.1079711914062,371.875,0.9912745356559753,919.7550048828125,392.9847106933594,0.9883941411972046
2899,1328.049072265625,288.778076171875,0.665391743183136,942.6239624023438,281.52655029296875,0.9993247985839844,937.8853149414062,307.3395080566406,0.9953835606575012,916.98046875,366.3356628417969,0.9663599133491516,599.2828369140625,1005.7445068359375,0.9643532633781433
2900,1328.374267578125,288.6162109375,0.6706055998802185,942.1753540039062,279.1859130859375,0.99949049949646,937.8856201171875,304.7919616699219,0.9926630258560181,918.1619873046875,364.1297607421875,0.9624950289726257,598.5504760742188,1007.3475341796875,0.9599003195762634
2901,1328.035888671875,288.7889099121094,0.6626247763633728,943.158203125,276.2700500488281,0.9990535378456116,937.6985473632812,301.4579162597656,0.9860388040542603,610.4279174804688,1023.3953247070312,0.9414364099502563,918.9921264648438,378.36651611328125,0.9747452735900879
2902,1327.9813232421875,288.8541259765625,0.667130708694458,945.9555053710938,272.374267578125,0.9991254210472107,938.1510009765625,299.0393981933594,0.9841294288635254,611.031494140625,1023.5717163085938,0.9466260075569153,920.8292846679688,378.5837707519531,0.9739866256713867
2903,1328.0947265625,288.8626708984375,0.6888303756713867,947.4796142578125,271.18963623046875,0.9985297918319702,939.1036987304688,295.9082946777344,0.9886413216590881,928.7373657226562,359.947021484375,0.9673253893852234,924.2285766601562,377.772216796875,0.9829672574996948
2904,1328.296875,288.5108337402344,0.6719826459884644,949.2539672851562,269.0138244628906,0.99765944480896,940.0422973632812,293.5379638671875,0.9928104281425476,928.3067016601562,358.8484802246094,0.9749363660812378,926.1555786132812,377.5906066894531,0.9807230830192566
2905,1328.1427001953125,288.7349548339844,0.6606263518333435,951.359619140625,264.432861328125,0.9985918402671814,941.5957641601562,289.68365478515625,0.9889956712722778,924.044921875,354.1011657714844,0.9641596078872681,927.6781616210938,374.6067810058594,0.9765757322311401
2906,1328.0677490234375,288.75384521484375,0.6540672183036804,952.154296875,261.7686462402344,0.9983742237091064,942.2047729492188,288.3179626464844,0.982702374458313,920.2079467773438,351.48614501953125,0.9561519622802734,927.595458984375,371.83502197265625,0.9736748337745667
2907,1328.005615234375,288.7283020019531,0.6603425145149231,952.1928100585938,257.2116394042969,0.9977838397026062,944.8656616210938,282.7778625488281,0.9858415126800537,918.814208984375,343.25433349609375,0.9657298922538757,923.3548583984375,362.9167175292969,0.9857565760612488
2908,1328.18896484375,288.6009521484375,0.6644800901412964,949.8175048828125,253.91139221191406,0.9984114170074463,945.2081909179688,279.5357666015625,0.9931383728981018,620.646728515625,1031.92041015625,0.9641692638397217,611.1390991210938,1017.4363403320312,0.9599338173866272
2909,1328.2801513671875,288.5970764160156,0.6819177865982056,948.6048583984375,248.18016052246094,0.999330997467041,945.8472290039062,274.6493835449219,0.9947969317436218,620.0578002929688,1034.253173828125,0.9539443850517273,612.1796875,1018.4139404296875,0.9673036336898804
2910,1331.6402587890625,282.17840576171875,0.6859996914863586,949.4948120117188,244.84461975097656,0.9989381432533264,946.07861328125,271.92608642578125,0.9905828237533569,928.5350341796875,329.52398681640625,0.951410710811615,613.3167114257812,1019.7294311523438,0.9722559452056885
2911,1328.2144775390625,288.771728515625,0.679190993309021,950.7685546875,240.4317169189453,0.9984562397003174,946.7055053710938,267.0424499511719,0.9896480441093445,931.183349609375,328.1111145019531,0.9760586023330688,612.7451171875,1022.7083129882812,0.9727879166603088
2912,1328.230712890625,288.74542236328125,0.678274393081665,950.8456420898438,237.5443572998047,0.9969481825828552,947.3955078125,264.8510437011719,0.9924604296684265,933.11474609375,327.1398620605469,0.9820718169212341,612.7678833007812,1024.91357421875,0.974267840385437
2913,1328.2550048828125,288.50665283203125,0.6723667979240417,952.9356689453125,232.33319091796875,0.9982116222381592,947.7447509765625,260.6275329589844,0.9948968291282654,935.5812377929688,324.80126953125,0.9815263152122498,610.6765747070312,1028.7947998046875,0.9724828600883484
2914,1327.92333984375,288.6065368652344,0.6624655723571777,953.1390991210938,227.44488525390625,0.9985373020172119,948.1314086914062,257.85870361328125,0.9911237955093384,936.609619140625,323.0861511230469,0.9782338738441467,927.9656372070312,339.48876953125,0.9634935259819031
2915,1328.2650146484375,288.7215576171875,0.6682150959968567,955.1204833984375,225.0782470703125,0.9949358701705933,948.861083984375,251.99716186523438,0.987555205821991,625.2147216796875,1043.4114990234375,0.9620778560638428,930.5044555664062,337.7332763671875,0.9755556583404541
2916,1328.2537841796875,288.7572021484375,0.6930996775627136,955.5767822265625,221.08688354492188,0.9936375617980957,949.7534790039062,249.34092712402344,0.9892982244491577,626.0974731445312,1043.9425048828125,0.9664589166641235,932.6454467773438,336.1624450683594,0.9705340266227722
2917,1328.1187744140625,288.6047058105469,0.6764419078826904,955.4324951171875,217.80841064453125,0.9966076612472534,950.366455078125,245.43569946289062,0.9948069453239441,628.1212768554688,1044.4248046875,0.9727389812469482,939.2927856445312,331.2046813964844,0.9550517201423645
2918,1328.0245361328125,288.5762023925781,0.6676180958747864,955.2467041015625,215.7769317626953,0.9984196424484253,950.4780883789062,243.56837463378906,0.9938994646072388,629.5170288085938,1044.748291015625,0.9768891930580139,940.3594360351562,329.23358154296875,0.9691053628921509
2919,1328.1324462890625,288.5271911621094,0.6747409701347351,955.4487915039062,212.43307495117188,0.998375654220581,950.310791015625,240.44561767578125,0.9896008372306824,631.5148315429688,1045.329833984375,0.9776151776313782,940.57080078125,325.1186218261719,0.9733278751373291
2920,1331.4644775390625,282.1972961425781,0.6699061989784241,958.0205688476562,207.34811401367188,0.9978864789009094,951.2521362304688,236.859130859375,0.986609160900116,632.548583984375,1045.6380615234375,0.9735801219940186,940.60205078125,322.8542175292969,0.9621343612670898
2921,1327.8096923828125,288.68524169921875,0.6616522073745728,958.3062133789062,204.77511596679688,0.9981769323348999,951.8170776367188,233.27703857421875,0.9900853633880615,633.5964965820312,1045.8355712890625,0.9661109447479248,940.6495971679688,320.3824768066406,0.9367017149925232
2922,1328.02880859375,288.8683166503906,0.6848304867744446,958.0884399414062,203.0438232421875,0.9980970025062561,951.9719848632812,230.79193115234375,0.9933670163154602,939.2116088867188,296.5547180175781,0.9618553519248962,941.8389892578125,317.96826171875,0.9422826170921326
2923,1327.9774169921875,288.7265930175781,0.6695480346679688,957.5628662109375,200.2648162841797,0.999099850654602,952.370361328125,227.8057861328125,0.9912444353103638,939.297607421875,293.2362060546875,0.9728119373321533,941.3421020507812,314.850830078125,0.9729135036468506
2924,1328.0367431640625,288.69097900390625,0.6753605604171753,957.926513671875,197.79747009277344,0.998996913433075,953.4312744140625,223.62640380859375,0.9874358177185059,939.3418579101562,290.7276916503906,0.9708055853843689,940.1923828125,312.3222351074219,0.9781780242919922
2925,1328.0479736328125,288.8477478027344,0.687406599521637,960.1459350585938,192.34034729003906,0.9980027079582214,954.2901000976562,219.80056762695312,0.9874500036239624,939.6347045898438,286.57403564453125,0.9651272296905518,937.8786010742188,307.8368225097656,0.9698920249938965
2926,1328.0498046875,288.6182556152344,0.6742451190948486,960.121337890625,191.09559631347656,0.9980648159980774,954.422607421875,218.27247619628906,0.9852065443992615,939.4334716796875,284.9042663574219,0.9565873146057129,938.4943237304688,307.4203186035156,0.9661859273910522
2927,1328.04833984375,288.76776123046875,0.7072795629501343,960.8622436523438,188.76620483398438,0.9970519542694092,955.5663452148438,214.83729553222656,0.9939885139465332,943.263916015625,280.9794006347656,0.9443767666816711,937.6353149414062,301.2344970703125,0.9529972672462463
2928,1328.16845703125,289.0157775878906,0.6882091164588928,960.5861206054688,186.82582092285156,0.997674286365509,955.746826171875,213.3670196533203,0.995681643486023,943.6691284179688,279.6097717285156,0.9628664255142212,938.3457641601562,299.531005859375,0.9685898423194885
2929,1328.274658203125,288.8615417480469,0.6840726733207703,960.6175537109375,184.82203674316406,0.9989196062088013,956.2137451171875,211.28623962402344,0.9960117340087891,943.8201904296875,277.22216796875,0.9743578433990479,937.600830078125,297.01483154296875,0.9811487793922424
2930,1328.37109375,288.8748474121094,0.6583951115608215,960.8284301757812,183.30442810058594,0.9992228746414185,956.5900268554688,209.2534942626953,0.9938136339187622,943.8389282226562,275.404296875,0.9755569100379944,939.0559692382812,297.6483459472656,0.9827818274497986
2931,1328.2838134765625,288.9781494140625,0.6835525631904602,961.8197021484375,180.71661376953125,0.9983106851577759,956.753662109375,207.2440948486328,0.9877260327339172,943.5160522460938,271.9519958496094,0.968943178653717,938.1046142578125,294.3075256347656,0.9825767874717712
2932,1328.26611328125,289.0517578125,0.7034805417060852,962.1563110351562,179.43019104003906,0.9971625208854675,956.7556762695312,204.08067321777344,0.981627881526947,943.5979614257812,270.3763732910156,0.9640570878982544,937.828125,293.0122375488281,0.9792929887771606
2933,1328.22705078125,288.9770202636719,0.6666036248207092,963.205322265625,175.78602600097656,0.9977865219116211,956.9783325195312,201.85768127441406,0.9795371294021606,944.5070190429688,266.42840576171875,0.9629123210906982,937.7864379882812,290.6641845703125,0.9688220620155334
2934,1328.0164794921875,288.7382507324219,0.6507796049118042,963.2672119140625,175.3338623046875,0.9979158043861389,957.7617797851562,199.43421936035156,0.980400562286377,944.6221923828125,265.376708984375,0.9716182351112366,627.4467163085938,1046.5318603515625,0.9587718844413757
2935,1327.9771728515625,288.7635498046875,0.6515384316444397,963.5379028320312,173.06333923339844,0.9974295496940613,957.923828125,197.28834533691406,0.9888317584991455,944.7451171875,264.55682373046875,0.9772278666496277,939.8092651367188,284.9909362792969,0.962226390838623
2936,1328.014892578125,288.9086608886719,0.6717340350151062,964.0575561523438,171.1937255859375,0.9968743324279785,958.2074584960938,196.08766174316406,0.9906036257743835,945.2018432617188,263.5502624511719,0.9801145195960999,940.038818359375,282.68145751953125,0.9771407842636108
2937,1327.976318359375,288.81671142578125,0.6850860118865967,965.748779296875,170.11766052246094,0.9980270266532898,958.7684326171875,195.4276580810547,0.9924834370613098,946.858154296875,261.732421875,0.9863243699073792,939.1697387695312,278.3517150878906,0.9746983647346497
2938,1328.3114013671875,288.91845703125,0.6922351717948914,967.5106811523438,168.9711456298828,0.9976270794868469,958.9461669921875,194.5717010498047,0.9938536882400513,948.2276611328125,260.6316833496094,0.9869035482406616,939.3126831054688,275.7185974121094,0.9688180685043335
2939,1328.1932373046875,288.76361083984375,0.6872103810310364,968.3790893554688,164.66867065429688,0.9973342418670654,959.5176391601562,193.15341186523438,0.9923111200332642,948.143310546875,257.0766296386719,0.9882487058639526,945.2036743164062,277.792724609375,0.9789777994155884
2940,1328.212646484375,288.8066101074219,0.6885880827903748,968.5479125976562,163.13925170898438,0.9976598024368286,961.9044799804688,190.16041564941406,0.9883499145507812,946.4376831054688,254.24093627929688,0.9817537665367126,947.8370361328125,275.7237243652344,0.9814043641090393
2941,1328.24462890625,288.67779541015625,0.6621196269989014,968.7684326171875,160.08982849121094,0.9948878884315491,962.5797729492188,187.04367065429688,0.9871036410331726,944.4471435546875,250.1431427001953,0.9714136123657227,949.4169921875,270.03338623046875,0.9741342663764954
2942,1328.1231689453125,288.70697021484375,0.67024827003479,969.8567504882812,160.3867950439453,0.9921852946281433,962.7308959960938,184.90399169921875,0.9864089488983154,942.3629150390625,248.58468627929688,0.9635183811187744,945.607421875,269.1278991699219,0.9803398251533508
2943,1327.9569091796875,288.8934020996094,0.67866450548172,969.7111206054688,157.66464233398438,0.9834733605384827,963.059814453125,182.95082092285156,0.9927184581756592,941.6946411132812,245.7335662841797,0.9726576209068298,941.8631591796875,265.5885925292969,0.9846373200416565
2944,1328.072021484375,288.6303405761719,0.6984103918075562,968.8988647460938,153.29229736328125,0.9921431541442871,963.2685546875,181.06201171875,0.9940372705459595,943.1796875,242.8166046142578,0.9729055762290955,938.4872436523438,261.631103515625,0.9796187877655029
2945,1328.1231689453125,288.8709411621094,0.6910547018051147,969.5066528320312,150.39288330078125,0.9969493746757507,963.3464965820312,178.75704956054688,0.9936257600784302,944.25830078125,240.37274169921875,0.9713382124900818,935.6248168945312,258.4209899902344,0.9806293249130249
2946,1327.8304443359375,288.68359375,0.67510986328125,970.0759887695312,148.9178009033203,0.9971498847007751,963.5701904296875,177.36810302734375,0.9914535284042358,945.8048095703125,238.85023498535156,0.9740945100784302,936.802734375,255.65187072753906,0.9709576368331909
2947,1328.0567626953125,288.7505798339844,0.6918061971664429,971.7310791015625,146.4333953857422,0.9961889386177063,963.9329833984375,173.24847412109375,0.9897850155830383,949.8914794921875,237.14718627929688,0.9684763550758362,937.8536987304688,252.40377807617188,0.9487887024879456
2948,1327.9754638671875,288.546142578125,0.6755059361457825,972.9915771484375,143.9622344970703,0.9956067204475403,964.1347045898438,171.63584899902344,0.9882212281227112,645.4071044921875,1057.8057861328125,0.9569419026374817,941.4169921875,253.02081298828125,0.9052694439888
2949,1327.8065185546875,288.5541687011719,0.6580939888954163,974.590576171875,142.2350616455078,0.9981487989425659,965.354736328125,170.00599670410156,0.9869529008865356,954.0946655273438,231.9659423828125,0.9714636206626892,948.9718017578125,251.72019958496094,0.9693120718002319
2950,1328.1700439453125,288.7581481933594,0.6937331557273865,976.089111328125,140.0950927734375,0.9979349374771118,965.9520874023438,168.03408813476562,0.9908808469772339,953.8240356445312,230.1807098388672,0.9737204909324646,952.1995239257812,250.78298950195312,0.9728363156318665
2951,1328.1339111328125,288.7004699707031,0.6703568696975708,976.0831909179688,138.3474578857422,0.9992062449455261,967.0169677734375,165.91136169433594,0.9905306696891785,953.2591552734375,226.4215087890625,0.9716614484786987,954.456298828125,246.32611083984375,0.9813151955604553
2952,1328.33056640625,288.6514587402344,0.6941197514533997,976.1436767578125,136.832763671875,0.9994739890098572,967.5282592773438,164.06289672851562,0.9854669570922852,950.8843994140625,224.2443084716797,0.9805113673210144,954.9432983398438,244.74581909179688,0.9777764081954956
2953,1331.512451171875,282.4082946777344,0.6863563060760498,976.4827880859375,133.5146942138672,0.9993759989738464,970.3291625976562,155.72103881835938,0.9678279161453247,947.1732177734375,222.45855712890625,0.9826748967170715,954.4028930664062,241.66661071777344,0.9642000794410706
2954,1327.953857421875,288.61309814453125,0.6950572729110718,976.4972534179688,131.7567596435547,0.9991210103034973,970.3150634765625,153.8510284423828,0.9713994264602661,948.2994384765625,218.34210205078125,0.9723654985427856,951.9825439453125,237.2765350341797,0.9831655025482178
2955,1328.237548828125,288.6524963378906,0.7127545475959778,977.042724609375,126.9457015991211,0.999140739440918,971.3416137695312,151.45787048339844,0.980548620223999,947.9105224609375,215.40716552734375,0.9832995533943176,947.2782592773438,237.15408325195312,0.9710825085639954
2956,1328.140380859375,288.5469055175781,0.7167016267776489,977.6077270507812,125.16331481933594,0.9990178346633911,971.6178588867188,149.47988891601562,0.9898231625556946,948.5572509765625,212.8138427734375,0.9858972430229187,945.5673217773438,234.77035522460938,0.9773496985435486
2957,1328.3681640625,288.4229736328125,0.718402624130249,977.7384033203125,122.49372863769531,0.9991254210472107,972.1200561523438,146.9799346923828,0.9924800395965576,949.71875,209.87339782714844,0.9861183166503906,943.341552734375,230.33111572265625,0.9725695848464966
2958,1328.3173828125,288.5665283203125,0.695564866065979,978.2068481445312,120.71257019042969,0.9993034601211548,972.6131591796875,145.0340576171875,0.9877753257751465,950.3291625976562,208.150634765625,0.9852873086929321,943.0704956054688,229.2872314453125,0.9649258255958557
2959,1328.23876953125,288.6722412109375,0.6997537016868591,979.8199462890625,118.01399993896484,0.9993113279342651,972.7642211914062,143.17503356933594,0.9750761985778809,951.078857421875,207.20950317382812,0.9785773754119873,649.3143920898438,1053.040771484375,0.9733594059944153
2960,1328.4066162109375,288.6197509765625,0.6967380046844482,980.9205932617188,116.1379623413086,0.9988742470741272,975.2512817382812,140.24224853515625,0.9708809852600098,951.4304809570312,205.9862823486328,0.9711119532585144,648.0552978515625,1055.0469970703125,0.97439044713974
2961,1328.239501953125,288.7408752441406,0.7080777287483215,983.2606201171875,111.95260620117188,0.9973191618919373,975.5223999023438,137.86459350585938,0.979023277759552,650.3099975585938,1076.40966796875,0.9621015787124634,646.3848876953125,1060.4169921875,0.9558715224266052
2962,1328.146484375,288.8222961425781,0.6948752999305725,983.1398315429688,111.4124984741211,0.996960461139679,975.6028442382812,136.4161376953125,0.9789206385612488,956.5777587890625,202.2998504638672,0.9563082456588745,644.4985961914062,1062.6318359375,0.9635364413261414
2963,1327.972900390625,288.9114685058594,0.6949235796928406,983.6265258789062,108.90423583984375,0.9959518909454346,975.9949340820312,134.74295043945312,0.9906942248344421,957.4774169921875,199.55267333984375,0.9694543480873108,948.0715942382812,219.0166015625,0.9712936878204346
2964,1327.969482421875,288.45123291015625,0.6759536266326904,984.1187133789062,107.44092559814453,0.9947941899299622,976.2131958007812,133.02023315429688,0.9934346675872803,957.7998657226562,197.65663146972656,0.9737204909324646,948.9938354492188,217.30674743652344,0.9804891347885132
2965,1328.2109375,288.45196533203125,0.691157341003418,984.9956665039062,105.77449035644531,0.9963799118995667,976.73779296875,130.90826416015625,0.9936037659645081,957.9050903320312,195.25209045410156,0.9704190492630005,949.4525146484375,214.87767028808594,0.9813862442970276
2966,1328.1749267578125,288.67645263671875,0.6634054780006409,983.3666381835938,102.64167022705078,0.9970038533210754,977.1836547851562,129.66525268554688,0.9929822683334351,958.0618896484375,193.88868713378906,0.966308057308197,950.6227416992188,214.11744689941406,0.9813255071640015
2967,1328.3056640625,288.5999450683594,0.6948674321174622,984.0625,100.62069702148438,0.9982932209968567,977.8049926757812,127.84806823730469,0.9895116686820984,958.2855834960938,192.04371643066406,0.957905113697052,951.5831909179688,213.4311981201172,0.9794080257415771
2968,1328.3662109375,288.676513671875,0.6990860104560852,984.448974609375,99.5618667602539,0.9984191656112671,978.7527465820312,124.98307800292969,0.9898812174797058,958.4113159179688,190.1696014404297,0.9518564343452454,952.3659057617188,211.87060546875,0.9732348322868347
2969,1328.37939453125,288.7059631347656,0.719513475894928,984.7557373046875,98.11463165283203,0.9984378218650818,978.8936157226562,123.4434814453125,0.9904375672340393,958.6130981445312,188.5504913330078,0.9419763088226318,952.9092407226562,209.58648681640625,0.9520650506019592
2970,1328.350830078125,288.6484680175781,0.711794912815094,985.056640625,96.7916030883789,0.9977491497993469,979.0106811523438,122.40393829345703,0.9908055663108826,959.6998901367188,186.1342315673828,0.9492488503456116,953.97607421875,205.4807586669922,0.938805341720581
2971,1328.196533203125,288.71685791015625,0.7106484770774841,985.8125,94.9673843383789,0.9954256415367126,979.2463989257812,120.81462860107422,0.9899865984916687,960.0181274414062,185.08180236816406,0.9635987281799316,954.136474609375,203.54029846191406,0.9701416492462158
2972,1328.0665283203125,288.6366882324219,0.6954646706581116,735.1778564453125,1077.567626953125,0.9960455298423767,979.134521484375,121.66143035888672,0.9886802434921265,960.5700073242188,184.15234375,0.9710955619812012,953.723876953125,201.3577880859375,0.9784925580024719
2973,1328.2957763671875,288.66851806640625,0.7140589952468872,990.2735595703125,91.86662292480469,0.9974163770675659,978.9658813476562,120.70536041259766,0.9921432733535767,961.5844116210938,182.28294372558594,0.9783805012702942,953.94384765625,198.4783172607422,0.975581169128418
